""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"CaT2T01g00676"	513.743453384003	-3.22376623672825	0.268043327478493	-12.0270340883114	2.56199849470743e-33	1.58816218744866e-32
"CaT2T01g03737"	573.479704849197	-2.92049007279089	0.113474855505126	-25.7368917527192	4.51951282234093e-146	8.92956489279523e-145
"CaT2T01g03328"	170.927498501853	-1.92129075197502	0.186081521959076	-10.3249948288662	5.43217321217482e-25	2.79841536091689e-24
"CaT2T01g03327"	444.459724937516	-2.15849749150176	0.11343883763164	-19.0278526875502	1.00278400587591e-80	1.19056277023624e-79
"CaT2T08g00712"	55.9624511014758	-1.76735059417293	0.368188249034517	-4.80012764885184	1.58564530315142e-06	3.99952171765073e-06
"CaT2T06g00857"	201.012601766493	-1.13121497178258	0.154641196234599	-7.31509455000895	2.57200228125715e-13	9.27122974714748e-13
"CaT2T06g00858"	571.06150040079	-1.25993014970261	0.102396228258931	-12.3044585833436	8.57092226367883e-35	5.47007225833884e-34
"CaT2T02g00955"	858.385782916275	-1.2913359684215	0.0960747270401388	-13.4409538096527	3.47922930638158e-41	2.48487369333206e-40
"CaT2T07g00622"	170.111382450849	-3.95892110611699	0.228246465643509	-17.344939361735	2.15405387912741e-67	2.23629292711446e-66
"CaT2T06g01812"	1375.72772201964	-3.0768661367687	0.073900857711928	-41.6350531243168	0	0
"CaT2T07g02393"	140.90644244024	-1.7283111135696	0.204796443707155	-8.4391656529005	3.19610861186264e-17	1.31741687785176e-16
"CaT2T01g03270"	18.8853984550569	-1.17269125800692	0.542550684491683	-2.16144093358875	0.0306612950000784	0.0477829911467515
"CaT2T07g02390"	32.6099076368059	-1.51004776801227	0.443101474371107	-3.40790508574922	0.000654636610231412	0.00129523067595102
"CaT2T01g03276"	25.6027826339971	-1.96835359441412	0.461254311970012	-4.2673933735325	1.9777024567283e-05	4.55295730506058e-05
"CaT2T12g02315"	212.599543125617	-2.39518185249443	0.16027439683063	-14.944257472549	1.69772967300873e-50	1.41003747276359e-49
"CaT2T12g02314"	312.541007158486	-1.28464690741753	0.146291017866375	-8.78144759776677	1.61383930743665e-18	6.96333344804882e-18
"CaT2T11g01679"	15.7387222065579	-1.63582518419479	0.554883523764241	-2.948051463301	0.00319783824204063	0.00579659499631205
"CaT2T11g01672"	221.505522039715	-3.94952133937	0.381457213223939	-10.3537728543395	4.02312383915182e-25	2.0812975780054e-24
"CaT2T10g00996"	63.7863519103887	-1.21844311545329	0.267143703988171	-4.56100255129818	5.09099623915592e-06	1.23376334789684e-05
"CaT2T12g01831"	184.405830189311	-1.03364627234029	0.175415590654139	-5.89255646254555	3.80266097708038e-09	1.12179109987641e-08
"CaT2T04g00840"	614.949186936293	-1.64718462709103	0.118229468448953	-13.9320987288565	4.04298240553483e-44	3.01539788921544e-43
"CaT2T10g02788"	849.03540598471	-2.41372583222035	0.0907504594574351	-26.597395171894	7.2757454915752e-156	1.50220819457664e-154
"CaT2T05g01759"	270.789848791302	-2.21745636831833	0.163293554730257	-13.5795706816557	5.29358053488575e-42	3.82986482924036e-41
"CaT2T04g03002"	8782.84019777259	-4.15424283331126	0.0512583827487163	-81.0451405319708	0	0
"CaT2T04g03001"	8861.96240690669	-4.27276285558798	0.0590001392681529	-72.4195384720785	0	0
"CaT2T06g01179"	97.7327474953469	-1.28523191691446	0.240118127713797	-5.35249849376787	8.67480255140714e-08	2.36943453617676e-07
"CaT2T06g01175"	50.2620880364674	-2.10960865901515	0.341006912886598	-6.18641024358559	6.15497030595206e-10	1.90192727215068e-09
"CaT2T09g00158"	29.0762213463225	-1.02680422798371	0.427511848117729	-2.40181466900759	0.0163139713065817	0.0266289856231487
"CaT2T10g00038"	296.993607476655	-1.97598928461923	0.138342758492869	-14.2832867158788	2.78166626716381e-46	2.15796637082805e-45
"CaT2T10g00039"	170.306735924067	-2.05680305437476	0.208326196960103	-9.87299285633605	5.45133501729408e-23	2.66540368253684e-22
"CaT2T01g04177"	145.713543431897	-1.12214020600202	0.187274737553395	-5.99194648814862	2.07344158712755e-09	6.20848618788355e-09
"CaT2T01g04175"	320.763480117568	-1.68543881285443	0.157125960669709	-10.7266730823518	7.62936944408001e-27	4.10665912451872e-26
"CaT2T05g00734"	35.5988415882189	-2.04869146997863	0.500068139768679	-4.09682462659251	4.18855972165561e-05	9.34269214861936e-05
"CaT2T01g04171"	120.179492440375	-2.05977993789805	0.221310539100355	-9.30719316970274	1.31255031012715e-20	6.04867209198692e-20
"CaT2T05g00739"	77.0017929988848	-4.86076151143675	0.404629051241729	-12.0128831494427	3.04056344627898e-33	1.88100916941189e-32
"CaT2T02g03947"	1195.72748885989	-2.78394392744641	0.0794811807540811	-35.026454074205	8.9034523877782e-269	3.16710985615637e-267
"CaT2T03g04450"	568.349099236155	-1.98620409403383	0.107857460109499	-18.4150831293208	9.94365740082132e-76	1.13153026405502e-74
"CaT2T02g02717"	26.969784290853	-1.62379318898346	0.467607624777246	-3.47255498615316	0.000515529394964677	0.00103111496617376
"CaT2T02g02715"	8787.83314144763	-1.10318083756523	0.0359484939736845	-30.6878179200717	8.27561903582095e-207	2.23052844937582e-205
"CaT2T07g02710"	192.158133023177	-1.5768801430917	0.17324953074763	-9.10178594012311	8.88584341449615e-20	3.99264763459184e-19
"CaT2T10g02046"	23.1028261168982	-4.17201931807199	0.628999992843069	-6.63278118528195	3.29419981440522e-11	1.07699376543345e-10
"CaT2T01g04997"	26.7770036991426	-2.66361721057532	0.475495771464132	-5.60176844974582	2.12175867856844e-08	5.99336419592546e-08
"CaT2T02g03441"	64.236452964548	-1.79998499697498	0.284260876126829	-6.33215876029272	2.41754536353812e-10	7.59049694624396e-10
"CaT2T03g02057"	79.9124545678077	-1.08694773404629	0.284723992561344	-3.8175487926684	0.0001347841370115	0.000287035947887931
"CaT2T05g00594"	31.6875871215395	-1.02824331503037	0.449413205037805	-2.28796862999136	0.0221393480268532	0.0353424711282736
"CaT2T08g00139"	429.311017464097	-1.82092704480144	0.120658596028848	-15.0915650001935	1.84025075126785e-51	1.54307001094205e-50
"CaT2T02g00081"	6030.74528423996	-1.61203567096374	0.0427388111264632	-37.7183086865415	0	0
"CaT2T02g00088"	17.2184047642456	-2.89102341836348	0.586255755486714	-4.93133481642894	8.16696125301485e-07	2.10185885865238e-06
"CaT2T10g00995"	59.5163188003337	-1.19179623797671	0.302799698260577	-3.93592280581171	8.28776119343301e-05	0.000180303255547544
"CaT2T01g05344"	90.5502427137678	-3.76987707338566	0.561868934662244	-6.70953106822295	1.95250846274106e-11	6.45269946590064e-11
"CaT2T01g00197"	455.598722080321	-2.46252554633059	0.122957929364588	-20.0273830167459	3.17932328213568e-89	4.11831184499649e-88
"CaT2T10g00922"	167.190287906352	-1.68584031797609	0.179851887050768	-9.37349251998794	7.0171306294959e-21	3.25251092687872e-20
"CaT2T03g01020"	200.455780966909	-1.03904321373309	0.168165483595259	-6.1786948874352	6.46336685032695e-10	1.9931972200563e-09
"CaT2T07g03183"	18.5553473087403	-1.84523172330613	0.520369842148736	-3.54600050549954	0.000391125456865885	0.000792921113405492
"CaT2T07g02859"	278.71015043379	-2.2772012810791	0.160901415119048	-14.1527734817885	1.79534454687647e-45	1.37249267629811e-44
"CaT2T07g02856"	197.422609525489	-1.34870641286459	0.162256968990327	-8.3121632387019	9.39730336521103e-17	3.81356407845343e-16
"CaT2T07g02857"	231.576169614289	-2.86705477519291	0.165055423628921	-17.3702548644427	1.38608933171716e-67	1.44227152401749e-66
"CaT2T07g02851"	348.11536299426	-1.88538057516614	0.134071625507509	-14.0624876294988	6.45757239077989e-45	4.89788186912252e-44
"CaT2T07g02852"	80.6722419746534	-1.62676167241804	0.274707710138345	-5.92179109788651	3.18453994801713e-09	9.44300981354675e-09
"CaT2T01g00738"	1176.47865382642	-1.01840814770524	0.0683438133331899	-14.9012485261876	3.23477877458417e-50	2.6685107598873e-49
"CaT2T01g00737"	553.933629381187	-2.57398123548239	0.108763682207885	-23.6658154931038	8.11358235475526e-124	1.39052104688639e-122
"CaT2T10g00375"	906.675574965772	-2.46937861599802	0.0886888319690431	-27.84317440171	1.30293633498538e-170	2.8953264441473e-169
"CaT2T05g00089"	141.407590381746	-1.20321440444638	0.212141884432909	-5.67174373727645	1.41351311465699e-08	4.03688084946771e-08
"CaT2T03g00368"	1131.07781966526	-2.88593031590929	0.0808367544763573	-35.7007197357651	3.8528026894148e-279	1.44914330664362e-277
"CaT2T03g04862"	75.5566511368349	-1.98718192305961	0.270476807294136	-7.34695866510508	2.02767538334952e-13	7.35969580015433e-13
"CaT2T03g00365"	126.469856367479	-1.00779478517853	0.239728312902059	-4.20390388176748	2.62350380155152e-05	5.96782900947803e-05
"CaT2T01g02773"	36.2633751007584	-1.16222052022563	0.423315703375015	-2.74551714231122	0.00604156110611202	0.0105511754617208
"CaT2T01g02772"	23.7488707025913	-1.05920445123397	0.448180805470082	-2.36334184397523	0.0181109551335647	0.0293429765625015
"CaT2T12g01764"	336.846317191687	-1.72884236323726	0.123357135049792	-14.0149360840735	1.26311949637357e-44	9.4979755657259e-44
"CaT2T06g01372"	22.5580535048069	-2.2848517394455	0.544073855982048	-4.19952496214207	2.67475543089966e-05	6.07462706436072e-05
"CaT2T11g00062"	569.588900400974	-2.31605340450269	0.103642224741531	-22.3466199252148	1.30237584545366e-110	2.01901255433293e-109
"CaT2T06g01994"	69.5157533069321	-2.70381034808588	0.658216804488053	-4.1077807944889	3.99478968240747e-05	8.9256682435288e-05
"CaT2T01g01453"	82.1216668822369	-1.08379619252227	0.270237047525452	-4.01053890444162	6.05803168768373e-05	0.000133567773726648
"CaT2T06g03261"	57.7492790752626	-2.207110196604	0.304617769416323	-7.24550705243832	4.30824358820019e-13	1.53907767733388e-12
"CaT2T06g03260"	415.90339214039	-2.06345617337696	0.122916153413392	-16.787510152853	3.01219290982292e-63	2.95662036683421e-62
"CaT2T01g04427"	30.6588088178453	-1.07819701450737	0.394679726709106	-2.73182771128765	0.00629840678376691	0.0109715532424828
"CaT2T09g01275"	171.87195364823	-1.10763268112689	0.192321847119107	-5.75926603097213	8.44804680117764e-09	2.44233578572398e-08
"CaT2T06g00100"	35.9148690861067	-1.70257650933521	0.369421567503044	-4.60876315598758	4.05071445157116e-06	9.88839789314916e-06
"CaT2T06g00104"	51.7329350940106	-3.20580512786704	0.368808551111013	-8.69232863015174	3.55085200031183e-18	1.51325489820579e-17
"CaT2T06g00106"	311.393363950608	-2.95758174472018	0.146318045518284	-20.2133765130877	7.46615238898777e-91	9.88040570294669e-90
"CaT2T03g00999"	35.377282982431	-2.31560227576384	0.395054163390924	-5.86148050152923	4.58758353341361e-09	1.34448500328607e-08
"CaT2T04g01900"	106.839464821241	-1.36096235851645	0.231447016729338	-5.8802328833126	4.09689655205026e-09	1.20491165218527e-08
"CaT2T08g03128"	924.172842697678	-1.23844117742885	0.0802354079273371	-15.435095420097	9.50597231215e-54	8.28500103463976e-53
"CaT2T08g03122"	275.998677214666	-1.90557349705328	0.144608510603526	-13.177464376753	1.18300432166546e-39	8.23749784680178e-39
"CaT2T05g01384"	41.3324211643612	-2.37744546334698	0.390357057723	-6.09043801389146	1.12602177018427e-09	3.42584611167451e-09
"CaT2T02g02938"	36.5717489801184	-2.49935752945031	0.423829048476126	-5.89708878718137	3.69970809237375e-09	1.091946326347e-08
"CaT2T10g00175"	159.133257299681	-1.09326156895956	0.193094801099645	-5.66178665988728	1.49804996998176e-08	4.26702470499926e-08
"CaT2T01g02573"	16.5520379729198	-1.29540930051445	0.551324347608731	-2.34963194738823	0.0187919823628835	0.0303739729016138
"CaT2T03g00838"	312.138347651339	-1.20060859675374	0.127983491458088	-9.38096455312694	6.53719238168071e-21	3.03158580509726e-20
"CaT2T06g02761"	223.919735637026	-1.32245388514725	0.146629760181727	-9.01900053241752	1.8981307977468e-19	8.43588154785535e-19
"CaT2T03g02153"	466.57255616747	-1.63063828393279	0.11737735463138	-13.8922732502684	7.05598289445843e-44	5.24767285363795e-43
"CaT2T03g01710"	72.504976412854	-1.87159829408649	0.290330721212127	-6.44643558998024	1.1451124773175e-10	3.65158782508039e-10
"CaT2T03g01715"	70.9764800181363	-2.27800733750873	0.277710459505127	-8.20281433248169	2.34823726381445e-16	9.41294932896139e-16
"CaT2T08g02198"	339.916854227919	-1.25284352215436	0.12638335574742	-9.91304206748709	3.65349245200668e-23	1.7935237752496e-22
"CaT2T08g00301"	188.070923399303	-2.58280282016676	0.182771752210925	-14.1313019595398	2.43598572321403e-45	1.85760357081818e-44
"CaT2T12g02472"	386.049727690878	-1.70982787294029	0.119014628936143	-14.3665353429593	8.39259589467973e-47	6.54679548010397e-46
"CaT2T09g02553"	18.0487437726421	-1.32846355786243	0.496504740819723	-2.6756311645064	0.00745886804589345	0.0128431072216111
"CaT2T10g02808"	1124.55925706193	-1.45308884438008	0.075497452033549	-19.2468594004254	1.49984007039886e-82	1.81234789283549e-81
"CaT2T06g00745"	76.2946570332342	-1.37612098680202	0.262318554125752	-5.2459918109427	1.5544380661005e-07	4.18047043271423e-07
"CaT2T12g01351"	111.021373155934	-1.56596912604044	0.215443443469022	-7.26858567067788	3.6327073771338e-13	1.30180288768627e-12
"CaT2T12g00406"	142.830959395973	-1.67878799257084	0.231182282292729	-7.26175023415123	3.82113299156373e-13	1.36799095104646e-12
"CaT2T05g02031"	73.0146329003982	-1.43536526915917	0.253881586165198	-5.65368009094282	1.57048395102779e-08	4.46987640271593e-08
"CaT2T07g00318"	24.1367182944506	-1.27260348945928	0.463741285452187	-2.74421003559857	0.00606567148504327	0.0105892524356067
"CaT2T07g00315"	152.566432091667	-1.29745927613988	0.180311264841704	-7.19566399403237	6.2157527349012e-13	2.20166232051547e-12
"CaT2T04g02592"	53.6618791933168	-1.23658945134593	0.332321037547988	-3.7210688208909	0.000198381360647822	0.000415245737791171
"CaT2T04g02044"	70.4066678489039	-2.06139853846431	0.27768271623443	-7.42357524594366	1.14000353553626e-13	4.17493313941901e-13
"CaT2T04g02045"	285.433318736497	-1.50272399040114	0.138909129852819	-10.8180361650336	2.82771402500767e-27	1.53649173857359e-26
"CaT2T05g01718"	49.4571228205936	-1.97459849574286	0.356177244930909	-5.54386481406438	2.95867293815511e-08	8.29232581765721e-08
"CaT2T05g00049"	110.051658649634	-1.70082161382413	0.235020015927436	-7.23692238345037	4.58980636561814e-13	1.63743237786046e-12
"CaT2T04g00352"	68.9542946830695	-1.12864525707292	0.280495801769549	-4.02375097934691	5.72784816048959e-05	0.000126409345900909
"CaT2T04g00353"	51.6416726851305	-2.65197443567026	0.337670541781323	-7.85373346955357	4.03832003905777e-15	1.54843042232934e-14
"CaT2T04g00355"	89.7719006233592	-2.17017903418667	0.24972542552602	-8.69026063171351	3.61608944597254e-18	1.54034165191056e-17
"CaT2T04g00970"	80.8440856695949	-4.24523113414927	0.342546839393623	-12.3931405750647	2.84672435843913e-35	1.8366124990914e-34
"CaT2T08g02154"	54.6811736303264	-3.02271721452896	0.399141461275117	-7.5730474225164	3.64569142829429e-14	1.35404018952533e-13
"CaT2T10g02946"	62.9469206328894	-2.37616719111193	0.300926599751878	-7.89616867724932	2.87607401475464e-15	1.10927376635472e-14
"CaT2T10g02947"	119.366964532753	-2.32631793592566	0.212851738439581	-10.9292879305564	8.35010736019581e-28	4.59431116895666e-27
"CaT2T08g02488"	176.920141993109	-1.13367887185447	0.169798924305182	-6.67659631233526	2.44555371083905e-11	8.04735359671044e-11
"CaT2T02g04225"	23.4134942037629	-1.72657605925674	0.515766186353035	-3.34759452042658	0.000815161843680756	0.00159512746703201
"CaT2T03g00287"	139.617564744475	-2.64561867086095	0.20876184751687	-12.6729031301908	8.35634918407068e-37	5.52325492522929e-36
"CaT2T03g00280"	482.669716497282	-1.59700035771687	0.113803319467789	-14.0329857264743	9.79397867255124e-45	7.37965839633325e-44
"CaT2T10g01959"	45.4110250702781	-1.69920317351034	0.341711025818258	-4.97263197592597	6.6049976399002e-07	1.70969865576601e-06
"CaT2T11g00975"	116.124951920912	-2.24182617647382	0.237121847185095	-9.454321493725	3.25123668722311e-21	1.51925787662882e-20
"CaT2T01g00542"	102.282008173204	-1.46907703375405	0.25278331229055	-5.81160607653359	6.18763054039321e-09	1.80362011384655e-08
"CaT2T01g04048"	32.9653283950586	-2.56085878843587	0.468947113767126	-5.46086906871883	4.73809398559546e-08	1.31291840437205e-07
"CaT2T01g04040"	34.784977206503	-1.23426932688721	0.40028263542819	-3.0834945552082	0.00204584853850636	0.00380808740739116
"CaT2T01g04046"	18.6717076298315	-3.36454511975384	0.651906913757334	-5.16108212499531	2.45526432868786e-07	6.52096321126692e-07
"CaT2T01g05457"	22.9757922150561	-1.12628485461049	0.480156785922662	-2.3456606001022	0.0189933940044045	0.0306671135600672
"CaT2T01g05455"	163.43534050292	-1.84594976868141	0.20056734480523	-9.20364065483342	3.46022979688234e-20	1.57482067745538e-19
"CaT2T08g02975"	117.813848813858	-2.40361792037206	0.266013781518266	-9.03568945433383	1.62971811043343e-19	7.27114144798384e-19
"CaT2T08g02970"	143.853791779549	-2.08518238282223	0.194651006791453	-10.7124150919819	8.90089867770166e-27	4.78266964956715e-26
"CaT2T10g00452"	46.3382712958073	-2.40621834582406	0.351684489780315	-6.84198028558821	7.81058397281359e-12	2.62810758608604e-11
"CaT2T10g00458"	91.471699275623	-3.03492807510436	0.282068396894683	-10.7595466507988	5.34323747318076e-27	2.88201950691251e-26
"CaT2T12g00397"	40.2403886448797	-1.13927992517557	0.342621851374785	-3.32518174367503	0.000883609155046417	0.00171989883784485
"CaT2T01g02059"	214.260275896234	-2.8236768681048	0.177260085930924	-15.9295695546777	3.95067310364126e-57	3.59338973326736e-56
"CaT2T08g01447"	92.4422173765257	-3.7991676178465	0.316043790263395	-12.0210165011634	2.75560495921099e-33	1.70702426683489e-32
"CaT2T01g01629"	14.8965057394257	-1.99762423184164	0.579804916050309	-3.44533855533627	0.000570344553738912	0.00113469263861671
"CaT2T03g02343"	527.586265693341	-1.12719327174953	0.0977260446478232	-11.5342156311719	8.86918722531902e-31	5.23116746531911e-30
"CaT2T02g00795"	54.6892662808639	-3.23211129804432	0.355356187463531	-9.09541303083691	9.42276318835252e-20	4.22975833509931e-19
"CaT2T02g00796"	13.1826414901322	-2.11339627506747	0.629651342804404	-3.35645480505865	0.000789486230749131	0.00154653359289224
"CaT2T02g00797"	315.829888778321	-1.1335077930441	0.151733020484814	-7.47040946935834	7.99456565509523e-14	2.94009722699405e-13
"CaT2T02g00792"	459.355486603395	-1.51905685169508	0.109446911529544	-13.8793944065295	8.44544699775337e-44	6.27595869003089e-43
"CaT2T02g00793"	17.2574884631879	-2.08180421093927	0.569812681054947	-3.65348873437677	0.000258701144108557	0.000535158289204617
"CaT2T02g02335"	262.248112248503	-3.05224830692542	0.179001657810788	-17.0515085963716	3.40627069113027e-65	3.42962690815667e-64
"CaT2T02g00246"	62.440271089258	-2.37255899494786	0.297215429336152	-7.982623917766	1.43254871647071e-15	5.59336985552433e-15
"CaT2T02g00245"	167.353877044136	-1.03358637363033	0.167024478798785	-6.18823289294912	6.0842394593677e-10	1.88038752781098e-09
"CaT2T12g02530"	439.421002827691	-1.18419623498183	0.11225582584769	-10.5490848785752	5.12942432997969e-26	2.70858986124215e-25
"CaT2T09g03030"	53.832758284662	-1.24667393	0.293708436356315	-4.24459693928433	2.1898668433394e-05	5.02186480628369e-05
"CaT2T12g01254"	58.3961562362766	-1.44657320794393	0.323918728907728	-4.4658523229634	7.97506091932854e-06	1.90309471790604e-05
"CaT2T07g02430"	168.828329079873	-1.15368541642992	0.170888001847354	-6.7511200549963	1.46708137211529e-11	4.88096403573976e-11
"CaT2T05g03228"	41.1503976309328	-4.87685279960561	0.562303183453201	-8.67299517967515	4.20899779713208e-18	1.78999431340036e-17
"CaT2T05g03229"	138.645481802952	-2.28357280194645	0.200536061272178	-11.3873424433477	4.83512302500094e-30	2.80318013657272e-29
"CaT2T05g03226"	120.363684968039	-2.35792583383824	0.212173875953643	-11.1131769792122	1.08238741020707e-28	6.09050303934725e-28
"CaT2T05g03227"	123.604998342246	-4.0726225304046	0.274579897238599	-14.8321948233	9.07176161721696e-50	7.44022272046548e-49
"CaT2T09g02636"	2785.13940057884	-2.63977877736719	0.055514914226406	-47.5508034940197	0	0
"CaT2T02g02885"	367.280681929603	-2.78323216255153	0.140957542942299	-19.7451807434729	8.82485606413725e-87	1.11556634336942e-85
"CaT2T04g00578"	261.521272935402	-3.71314686611577	0.184616310128074	-20.1127780288743	5.70381194570566e-90	7.45679973386235e-89
"CaT2T04g00570"	34.0817070348563	-2.3565826902509	0.398064603779047	-5.92010107876601	3.21743811987922e-09	9.53748008565618e-09
"CaT2T07g01859"	49.0338535854946	-1.48286080588093	0.327660941257988	-4.52559526987803	6.02257424485757e-06	1.45185645211926e-05
"CaT2T07g01854"	24.6578248381182	-1.82398256605886	0.507293833397148	-3.59551495795714	0.000323750524500145	0.000662257982525372
"CaT2T07g01853"	127.637908287458	-1.00683918330767	0.20562770497373	-4.8964179386056	9.75993774754317e-07	2.498865355784e-06
"CaT2T07g01852"	39.0513413682042	-1.11883295836376	0.381841501297876	-2.93009784049364	0.00338855292877876	0.00611752621301605
"CaT2T03g04723"	67.0048375573286	-1.17672226007104	0.277882821363094	-4.23459879347303	2.28960112172302e-05	5.23618596925319e-05
"CaT2T05g02958"	112.525625099855	-1.1912190065715	0.213166584895328	-5.58820702201721	2.29426041139787e-08	6.46669991572604e-08
"CaT2T05g02953"	173.484195504325	-1.7185525971948	0.180608386118197	-9.51535326864673	1.81096524970552e-21	8.4991733976847e-21
"CaT2T11g03397"	67.9308978223595	-2.16473951490928	0.287741576297628	-7.52320725688306	5.34485941050336e-14	1.974736201284e-13
"CaT2T11g03396"	113.284632501354	-1.7606150517258	0.223988151400749	-7.86030439876168	3.83201078233308e-15	1.47055316558067e-14
"CaT2T02g01890"	129.894470751645	-1.4054376356711	0.195810528876956	-7.17753863253315	7.09776059766685e-13	2.5063369713385e-12
"CaT2T03g02638"	60.8405362642351	-1.1937777376574	0.323091369463581	-3.6948611151062	0.000220007010935734	0.000458837482754846
"CaT2T08g02724"	100.645408346277	-1.9113801166472	0.29485149481455	-6.48251798027814	9.02043303723106e-11	2.89003400939738e-10
"CaT2T01g03930"	13.3483239731928	-1.32563211262725	0.59931485311564	-2.21191266282778	0.0269727001366301	0.0423909505101332
"CaT2T03g00675"	52.9667043718936	-1.00964137669082	0.309874243347737	-3.25822942166191	0.00112109731064206	0.00215451168849702
"CaT2T03g05114"	467.450422745628	-1.49714168942287	0.120843351900205	-12.3891109099592	2.99343684472935e-35	1.92990984492473e-34
"CaT2T03g05112"	44.569587637314	-1.76373829852035	0.381566586522224	-4.62236044983886	3.79398032525117e-06	9.29008923025416e-06
"CaT2T03g00097"	50.5437426236127	-3.55473471070719	0.392641775166381	-9.05337876796448	1.38611488994113e-19	6.19784136537625e-19
"CaT2T01g03202"	47.0945530681768	-1.42081983567622	0.346701906967065	-4.09810216536014	4.16551429282298e-05	9.29354744679298e-05
"CaT2T09g02180"	40.0299065130199	-1.13391168159757	0.337081812664386	-3.3639064434679	0.000768475889640081	0.0015084349218633
"CaT2T05g00766"	28.2702901557212	-1.39228178579987	0.440110365019645	-3.16348329069169	0.00155893300460936	0.00294718460187504
"CaT2T05g00764"	413.060316545509	-1.21337159731066	0.122668576417925	-9.89146228596285	4.53356645158821e-23	2.21962155825291e-22
"CaT2T06g01915"	4032.2116715861	-1.69482583800551	0.0508593962576789	-33.3237506284716	1.74899160558798e-243	5.51593486607685e-242
"CaT2T06g01912"	1087.22978180267	-2.19347169919175	0.082128848057172	-26.707688602485	3.83206745732867e-157	7.93878083287446e-156
"CaT2T06g01918"	1267.86955605992	-1.16106397881318	0.0803048959798692	-14.4581966596935	2.22552605271355e-47	1.75094430765355e-46
"CaT2T12g02186"	152.240574702922	-1.43484689244766	0.182583001641495	-7.85860063394627	3.88448572976247e-15	1.49037908799728e-14
"CaT2T09g00248"	943.673250699523	-4.74609077517714	0.118858961492867	-39.9304412184517	0	0
"CaT2T09g00247"	847.14374085417	-4.84933062208958	0.132404147254053	-36.6252169789276	1.13530396348195e-293	4.57989104389257e-292
"CaT2T09g00246"	635.659164230292	-4.54736680215064	0.137274973155106	-33.1259711630948	1.25661472470713e-240	3.92932934787041e-239
"CaT2T09g00242"	14.6536209022924	-1.26030986765906	0.568534504776393	-2.21676935537052	0.0266388566201267	0.0419201143057635
"CaT2T11g01083"	1446.96659294168	-1.20846878115684	0.0647447624839654	-18.665120309247	9.5160628945475e-78	1.104790224095e-76
"CaT2T06g01582"	31.9004316603287	-1.14992822685922	0.39779128685941	-2.89078284227387	0.00384283557013016	0.00688619026552173
"CaT2T06g01583"	16.5492915428758	-1.86650351256695	0.580440818490775	-3.21566549613122	0.00130142430871564	0.00248596557253363
"CaT2T06g01581"	120.430212289404	-1.21697479943672	0.208234692744451	-5.84424614072454	5.08867397344056e-09	1.48801355396689e-08
"CaT2T06g01587"	93.4546182877285	-2.75196285342471	0.283005910760444	-9.72404726823589	2.38124044183441e-22	1.14388035356897e-21
"CaT2T06g01588"	12.6379626349596	-2.26384905792809	0.692135103537014	-3.27081959339897	0.00107236296329605	0.00206691401777791
"CaT2T04g02989"	68.3079761107507	-1.30826424386358	0.267514008000747	-4.89045135856935	1.00605018075245e-06	2.57330700497647e-06
"CaT2T12g00936"	39.0020685426436	-2.06859668625213	0.376625967335025	-5.4924430752594	3.96411344714911e-08	1.1031125276292e-07
"CaT2T12g00935"	80.0982586060135	-1.70081133546692	0.251210172069839	-6.770471599351	1.28363281545862e-11	4.28851116267618e-11
"CaT2T04g01986"	4134.74667865683	-2.64631090341237	0.0520498096613774	-50.8418939594321	0	0
"CaT2T06g01630"	26.5001342812252	-1.76717201531784	0.456791417812777	-3.86866290916644	0.000109433809580018	0.000235619656872871
"CaT2T03g01085"	158.294735111857	-1.07306539437522	0.175214891123676	-6.12428194597797	9.10934689191012e-10	2.78902522437048e-09
"CaT2T03g04084"	1130.31287429867	-1.22999574772573	0.0697339168700947	-17.6384147475475	1.2491641530439e-69	1.33304697843726e-68
"CaT2T03g01086"	88.3740592170393	-1.09284396237711	0.264286183734831	-4.13507791793462	3.54834221935549e-05	7.9679253041681e-05
"CaT2T03g01087"	26.8242627998128	-2.48722418440808	0.464589222646804	-5.35359854074563	8.62220447980035e-08	2.35611974433133e-07
"CaT2T08g01818"	398.966145036631	-1.72876928576688	0.114180063849465	-15.1407279649633	8.7242619077494e-52	7.35571094702527e-51
"CaT2T10g02433"	85.9265536957131	-1.37509397271829	0.250669032964403	-5.48569544652754	4.1184591826364e-08	1.14536845904986e-07
"CaT2T09g00485"	455.165771880681	-1.41376627382707	0.118208786939957	-11.9599084841737	5.76253934653073e-33	3.53868884929982e-32
"CaT2T01g05227"	11.2626372989232	-1.45149811543093	0.675578287257208	-2.14852688845861	0.0316719227059741	0.0492200610674926
"CaT2T08g01386"	24831.7560302163	-1.61975763067958	0.0362837929253041	-44.6413536207226	0	0
"CaT2T08g01387"	2304.66791808539	-3.28751406822802	0.0651877024430043	-50.431506941089	0	0
"CaT2T10g02872"	333.315156325754	-1.29274888889968	0.128864103984579	-10.0318773725722	1.10397267274376e-23	5.49590952216212e-23
"CaT2T01g00470"	908.425404625403	-1.60998591827968	0.0806982444793057	-19.950693211084	1.47824615510716e-88	1.89610120034884e-87
"CaT2T03g04946"	165.390130784846	-1.26597759188961	0.170887903911751	-7.40823406988116	1.27992255239747e-13	4.6789441245281e-13
"CaT2T07g03002"	68.2287380296166	-2.32699860447055	0.306467730039097	-7.59296453226472	3.12668151259031e-14	1.16363015335756e-13
